sample,time(ns)
0,3170
1,2120
2,41401
3,32070
4,2370
5,62951
6,2750
7,2240
8,58660
9,2410
10,2120
11,2140
12,194373
13,59911
14,2510
15,2480
16,2090
17,44401
18,29221
19,7240
20,30590
21,28040
22,27901
23,27920
24,26981
25,76431
26,56081
27,2260
28,2110
29,32400
