sample,time(ns)
0,1178444
1,1233105
2,1171594
3,1177215
4,1179054
5,1228145
6,1185265
7,1182195
8,1167584
9,1176924
10,1165685
11,1172055
12,1167054
13,1206064
14,1167225
15,1166685
16,1166315
17,1171024
18,1172974
19,1171324
20,1167415
21,1206215
22,1166314
23,1173004
24,1173345
25,1175154
26,1171984
27,1289666
28,1171694
29,1166975
