sample,time(ns)
0,330
1,360
2,160
3,320
4,180
5,260
6,240
7,160
8,260
9,360
10,250
11,280
12,180
13,220
14,320
15,160
16,210
17,250
18,220
19,250
20,250
21,260
22,180
23,330
24,240
25,340
26,250
27,170
28,200
29,310
