sample,time(ns)
0,7774553
1,7819193
2,8640126
3,8985241
4,5369899
5,6385573
6,8391502
7,5941847
8,10522974
9,8854329
10,8513354
11,9005821
12,8202950
13,8039517
14,8711707
15,6185349
16,8427273
17,8821179
18,4874432
19,5947866
20,9987805
21,6342922
22,8148869
23,7975225
24,6823349
25,7051653
26,7558520
27,5862445
28,9816913
29,9580800
