sample,time(ns)
0,1118208
1,1103817
2,1108968
3,1109027
4,1101197
5,1107688
6,1110537
7,1114938
8,1115068
9,1109267
10,1118908
11,1110057
12,1115987
13,1105488
14,1111377
15,1117547
16,1114047
17,1118517
18,1114778
19,1100757
20,1103717
21,1113538
22,1105537
23,1117398
24,1107097
25,1106348
26,1101397
27,1105008
28,1108767
29,1120497
