sample,time(ns)
0,831712
1,810612
2,809052
3,816132
4,809312
5,808772
6,809192
7,808782
8,810112
9,808752
10,810412
11,809152
12,809452
13,808892
14,808812
15,808932
16,810662
17,810202
18,808772
19,809152
20,809142
21,808752
22,851952
23,809322
24,824542
25,811592
26,809372
27,814452
28,813072
29,817582
