sample,time(ns)
0,4994634254
1,5037757430
2,4923093948
3,3942873539
4,5016100600
5,4926266327
6,4933219779
7,4927380085
8,4951469125
9,4914617282
10,4933709750
11,5046413353
12,4909389811
13,4916210200
14,4900252560
15,4969130630
16,4920779291
17,4916835265
18,4854006788
19,4906670783
20,4906809336
21,5036914109
22,4906179842
23,4919809161
24,4905290803
25,4915826247
26,4506139688
27,4904394918
28,4874656711
29,4912808514
