sample,time(ns)
0,1820
1,1040
2,890
3,51211
4,19581
5,1200
6,24650
7,1040
8,810
9,1770
10,1140
11,18340
12,11570
13,1380
14,30001
15,63971
16,1420
17,920
18,49301
19,1450
20,890
21,1300
22,57301
23,41661
24,3120
25,15680
26,24551
27,530
28,13900
29,12431
