sample,time(ns)
0,5950
1,233003
2,11180
3,204832
4,129262
5,118711
6,180412
7,177992
8,98781
9,274903
10,326144
11,206532
12,71040
13,232753
14,313124
15,130812
16,69431
17,13420
18,199843
19,169133
20,41171
21,217342
22,265983
23,203773
24,204263
25,264783
26,91771
27,71331
28,166212
29,60801
