sample,time(ns)
0,410
1,240
2,310
3,210
4,210
5,320
6,240
7,230
8,201
9,210
10,200
11,400
12,220
13,230
14,220
15,220
16,220
17,220
18,240
19,220
20,300
21,210
22,220
23,380
24,230
25,220
26,260
27,240
28,220
29,270
