sample,time(ns)
0,251114278
1,252119572
2,251438924
3,252453936
4,252772510
5,252646839
6,253296648
7,252624849
8,253206337
9,252161403
10,253275638
11,252566588
12,252985664
13,252137153
14,251922401
15,253219558
16,252607850
17,253671694
18,253309769
19,252831773
20,253459131
21,252632370
22,253683734
23,252779723
24,253304529
25,253027856
26,253774556
27,254084511
28,252906884
29,253427422
