sample,time(ns)
0,421776
1,533818
2,419736
3,423475
4,422855
5,423236
6,419366
7,424495
8,418706
9,425326
10,427675
11,421706
12,420896
13,423636
14,424175
15,416246
16,417546
17,417746
18,419695
19,424946
20,427796
21,418095
22,424785
23,425446
24,418976
25,427615
26,419676
27,422836
28,422836
29,418785
