sample,time(ns)
0,800
1,350
2,310
3,290
4,290
5,290
6,300
7,320
8,310
9,340
10,280
11,320
12,360
13,320
14,290
15,330
16,320
17,350
18,300
19,300
20,331
21,300
22,340
23,320
24,330
25,280
26,330
27,290
28,330
29,320
