sample,time(ns)
0,940
1,660
2,600
3,620
4,920
5,610
6,550
7,580
8,651
9,530
10,560
11,590
12,580
13,560
14,580
15,620
16,570
17,610
18,580
19,580
20,570
21,540
22,590
23,650
24,490
25,520
26,600
27,580
28,550
29,620
