sample,time(ns)
0,1800
1,1180
2,1240
3,1260
4,1240
5,1420
6,1460
7,1290
8,1140
9,1290
10,1270
11,1280
12,1110
13,1990
14,1440
15,1290
16,1320
17,1420
18,1300
19,1150
20,1350
21,1070
22,1320
23,1460
24,1200
25,1530
26,1240
27,1100
28,1450
29,1360
