sample,time(ns)
0,600
1,270
2,170
3,170
4,180
5,170
6,160
7,170
8,190
9,300
10,180
11,170
12,240
13,150
14,400
15,180
16,340
17,360
18,170
19,190
20,350
21,170
22,180
23,170
24,280
25,170
26,180
27,180
28,170
29,170
