sample,time(ns)
0,20526779
1,20827954
2,19113968
3,20310087
4,20208815
5,19159849
6,20446738
7,19270180
8,20276835
9,20266195
10,20316767
11,20338505
12,20458498
13,20391697
14,20268465
15,20179374
16,19316772
17,21079177
18,18065404
19,19093578
20,18239296
21,19212970
22,19039967
23,19107778
24,20249305
25,20227145
26,19342952
27,20353686
28,20316757
29,20256395
