sample,time(ns)
0,4931
1,4361
2,4050
3,3970
4,4870
5,3840
6,4670
7,3990
8,4460
9,4200
10,4890
11,3980
12,3930
13,4220
14,4750
15,3910
16,4470
17,4230
18,4370
19,4000
20,4670
21,4030
22,5070
23,4191
24,4600
25,4020
26,4760
27,4230
28,4560
29,4150
