sample,time(ns)
0,702071
1,698171
2,700011
3,691031
4,699111
5,699951
6,697411
7,696031
8,699561
9,698591
10,703171
11,700531
12,700431
13,704201
14,697711
15,700291
16,705621
17,698201
18,696681
19,704391
20,702090
21,700020
22,701630
23,708851
24,705801
25,696191
26,702142
27,712241
28,700651
29,704001
