sample,time(ns)
0,915244
1,909353
2,909243
3,914273
4,913104
5,922223
6,914103
7,909194
8,912673
9,914983
10,943843
11,908193
12,912623
13,911843
14,902193
15,905953
16,901793
17,909493
18,912494
19,903153
20,904893
21,899853
22,904403
23,905753
24,905594
25,907453
26,913273
27,916463
28,913053
29,912583
