sample,time(ns)
0,67471
1,67841
2,68101
3,64921
4,65391
5,67220
6,68881
7,68211
8,68160
9,66471
10,66721
11,66131
12,69681
13,68631
14,82041
15,70381
16,68911
17,72941
18,106042
19,66741
20,73481
21,68661
22,69211
23,70451
24,67941
25,66940
26,65891
27,68431
28,68861
29,82181
