sample,time(ns)
0,670
1,310
2,310
3,370
4,310
5,350
6,350
7,290
8,350
9,290
10,340
11,330
12,370
13,310
14,330
15,340
16,300
17,310
18,330
19,300
20,340
21,320
22,320
23,330
24,330
25,350
26,320
27,360
28,300
29,330
