sample,time(ns)
0,1710
1,1170
2,1000
3,1090
4,800
5,1090
6,910
7,970
8,990
9,1170
10,2950
11,1080
12,930
13,1130
14,1270
15,1110
16,960
17,920
18,770
19,910
20,780
21,1060
22,1030
23,1010
24,900
25,910
26,850
27,1000
28,970
29,1110
