sample,time(ns)
0,753465093
1,756395225
2,756465993
3,751219407
4,747474929
5,748786046
6,749489505
7,749100882
8,748720119
9,748890930
10,749289256
11,750390571
12,752005604
13,748730501
14,748799193
15,751410788
16,753872691
17,749991821
18,755638416
19,749949141
20,746060072
21,748487044
22,747388840
23,749372847
24,749673151
25,750257120
26,750950299
27,747159631
28,744104061
29,749326011
