sample,time(ns)
0,5190
1,4990
2,4930
3,4580
4,5620
5,4260
6,4900
7,5820
8,4831
9,5450
10,5670
11,5010
12,5520
13,4350
14,4910
15,4940
16,4680
17,5400
18,5230
19,5530
20,4620
21,4950
22,5000
23,5270
24,5720
25,4920
26,4860
27,4200
28,5090
29,4930
