sample,time(ns)
0,6117339813
1,6143023672
2,6120946765
3,6120823284
4,6121100099
5,6119884843
6,6127201094
7,6119180527
8,6115370076
9,6126160683
10,6164492190
11,6118488943
12,6110019280
13,6129456113
14,6114073388
15,6083704281
16,6088854201
17,6086240386
18,6088526289
19,6122538188
20,6112414231
21,6082959924
22,6093996045
23,6107234360
24,6083796229
25,6083608553
26,6084220554
27,6090037197
28,6180042931
29,6134104671
