sample,time(ns)
0,4570
1,3450
2,3870
3,3160
4,2980
5,2800
6,2930
7,2930
8,9470
9,3050
10,3240
11,2860
12,2750
13,2710
14,2970
15,2951
16,4530
17,3540
18,4170
19,3510
20,3980
21,4140
22,3830
23,2950
24,2780
25,2670
26,2740
27,2810
28,2710
29,2770
