sample,time(ns)
0,28482816
1,28761341
2,28593917
3,28837692
4,28712928
5,28758940
6,28725359
7,28314763
8,28488815
9,28772119
10,30457071
11,28419945
12,29600930
13,28823299
14,29211326
15,28418976
16,28181881
17,28462875
18,27947189
19,28785349
20,28730588
21,28205463
22,28179583
23,28572088
24,28794279
25,28876800
26,28647007
27,29796674
28,28627197
29,28306493
