sample,time(ns)
0,593069
1,590908
2,584668
3,625199
4,588378
5,583467
6,597208
7,586508
8,591638
9,594708
10,586038
11,593988
12,583458
13,588048
14,592797
15,587928
16,603039
17,589628
18,585418
19,584698
20,587018
21,587328
22,584708
23,584758
24,589428
25,588238
26,590038
27,586308
28,590598
29,589758
