sample,time(ns)
0,2941
1,2691
2,2290
3,2200
4,2680
5,2210
6,2690
7,2250
8,2240
9,2610
10,2560
11,2190
12,2200
13,2190
14,2610
15,2650
16,2220
17,2730
18,2660
19,2750
20,2580
21,2700
22,2610
23,2820
24,2630
25,2380
26,2240
27,2620
28,2600
29,2650
