sample,time(ns)
0,1140645204
1,1154900265
2,1137644597
3,1142924276
4,1144667939
5,1140583928
6,1138070290
7,1142326651
8,1151500194
9,1145252062
10,1142107114
11,1136763944
12,1141337868
13,1143375227
14,1139711344
15,1143357865
16,1138704655
17,1139353114
18,1137856940
19,1139672286
20,1168752886
21,1158409210
22,1164084895
23,1157766448
24,1166326083
25,1163330080
26,1157919987
27,1155260685
28,1157163003
29,1163295263
