sample,time(ns)
0,340
1,270
2,210
3,170
4,180
5,160
6,170
7,160
8,180
9,230
10,140
11,250
12,190
13,160
14,160
15,160
16,150
17,190
18,150
19,220
20,160
21,180
22,220
23,170
24,150
25,170
26,260
27,160
28,170
29,250
