sample,time(ns)
0,850
1,700
2,450
3,440
4,530
5,410
6,460
7,470
8,480
9,430
10,480
11,440
12,430
13,500
14,460
15,380
16,450
17,460
18,440
19,440
20,470
21,500
22,410
23,430
24,420
25,460
26,460
27,410
28,530
29,400
