sample,time(ns)
0,1731224791
1,1731317615
2,1730338611
3,1730654097
4,1751957810
5,1729680855
6,1734011244
7,1730008290
8,1736282618
9,1730698092
10,1729302513
11,1730397359
12,1731546035
13,1730631283
14,1729861215
15,1729851505
16,1729139866
17,1731467678
18,1730925731
19,1730504946
20,1730393496
21,1728543932
22,1730580869
23,1730041783
24,1730009144
25,1729199873
26,1730338619
27,1731167122
28,1731906682
29,1730348141
