sample,time(ns)
0,542678
1,545528
2,540098
3,538758
4,537618
5,537608
6,538188
7,540288
8,540228
9,540398
10,540298
11,540598
12,542448
13,541358
14,543897
15,543668
16,540578
17,541328
18,554068
19,537848
20,570928
21,543478
22,540247
23,540408
24,543038
25,545757
26,540458
27,540468
28,543438
29,543799
