sample,time(ns)
0,1000714
1,995154
2,997814
3,1002055
4,997044
5,991945
6,1000214
7,994344
8,998574
9,997225
10,994585
11,993485
12,1000445
13,994805
14,1003095
15,995714
16,1003544
17,997194
18,999315
19,997445
20,989605
21,992705
22,1019345
23,987704
24,998244
25,1001385
26,999805
27,999324
28,996345
29,993374
