sample,time(ns)
0,1060
1,240
2,200
3,190
4,360
5,210
6,200
7,210
8,190
9,190
10,200
11,180
12,290
13,180
14,200
15,200
16,200
17,170
18,200
19,200
20,200
21,200
22,460
23,200
24,200
25,210
26,410
27,310
28,210
29,220
