sample,time(ns)
0,4364604
1,1389257
2,6686583
3,4492106
4,6097466
5,4038111
6,1797133
7,614997
8,6790513
9,2646053
10,4285933
11,4888500
12,2247568
13,4321514
14,2456189
15,6681053
16,4075821
17,2611893
18,4667196
19,1413598
20,3253610
21,6013585
22,2962077
23,971072
24,886880
25,206943
26,3186689
27,4664238
28,1915444
29,1406787
