sample,time(ns)
0,554251437
1,562198605
2,562158725
3,563293390
4,539262230
5,557158773
6,549569628
7,545211135
8,564072710
9,551502634
10,541804152
11,554468300
12,541868284
13,551150539
14,544397656
15,553551619
16,553294726
17,556080561
18,547240760
19,539179930
20,545767582
21,542726214
22,556561247
23,556329064
24,560985421
25,553632050
26,554819725
27,545275166
28,551311132
29,562743643
