sample,time(ns)
0,917823
1,913303
2,905992
3,909853
4,910392
5,904752
6,915902
7,913453
8,918942
9,918332
10,905343
11,917272
12,943563
13,903593
14,904082
15,908853
16,921072
17,903182
18,905053
19,912403
20,915422
21,907052
22,913202
23,916282
24,911153
25,906432
26,907973
27,918382
28,957043
29,910342
