sample,time(ns)
0,455336
1,454306
2,453456
3,451616
4,448386
5,452517
6,450287
7,478077
8,454246
9,455496
10,451106
11,450276
12,453756
13,459577
14,455396
15,452987
16,447826
17,447016
18,450507
19,446077
20,444616
21,444736
22,444516
23,451447
24,448397
25,447887
26,449516
27,448766
28,453066
29,445406
