sample,time(ns)
0,30463838
1,30536699
2,30451896
3,30445727
4,30178843
5,29756198
6,30789772
7,31399959
8,30966595
9,31531663
10,31849746
11,30507778
12,30587099
13,30572660
14,30474077
15,30826792
16,30525608
17,30468268
18,30660880
19,30643119
20,30412087
21,30554429
22,30492118
23,30443268
24,30421037
25,30405628
26,29982161
27,30626950
28,30539319
29,30361696
