sample,time(ns)
0,1185124324
1,1180821428
2,1183967059
3,1186031939
4,1183717731
5,1186854243
6,1179035361
7,1185244703
8,1185358387
9,1185985258
10,1179582331
11,1184973666
12,1181645542
13,1186278905
14,1186544490
15,1184745318
16,1185524509
17,1184102191
18,1188516221
19,1187738442
20,1189681049
21,1189833192
22,1188435475
23,1183819645
24,1183422370
25,1183657834
26,1187289854
27,1187483019
28,1188998331
29,1184755573
