sample,time(ns)
0,1830
1,1220
2,1030
3,1010
4,1080
5,1020
6,8880
7,1490
8,1190
9,1130
10,1020
11,900
12,970
13,890
14,1000
15,990
16,1110
17,950
18,910
19,1070
20,930
21,910
22,990
23,990
24,960
25,950
26,1040
27,1200
28,1080
29,960
