sample,time(ns)
0,9910
1,31940
2,25040
3,22830
4,5991
5,8350
6,7140
7,4650
8,5611
9,5680
10,6950
11,5340
12,4210
13,5000
14,4490
15,8470
16,6770
17,5100
18,5260
19,7090
20,5620
21,5040
22,5450
23,4400
24,5420
25,4730
26,5230
27,4430
28,6420
29,4740
