sample,time(ns)
0,1793313
1,1784672
2,1792192
3,1800953
4,1834912
5,1771551
6,1789292
7,1747912
8,1762152
9,1784182
10,1776243
11,1849062
12,1772302
13,2423041
14,1729402
15,1805632
16,1806132
17,1795712
18,2255958
19,1824793
20,1865954
21,2008345
22,1859223
23,1863853
24,1793412
25,1856083
26,2213428
27,1747762
28,1789683
29,1808532
