sample,time(ns)
0,605188
1,1283066
2,616287
3,620068
4,597897
5,573428
6,636178
7,616458
8,606697
9,612038
10,647918
11,624837
12,646008
13,632608
14,588227
15,598937
16,608978
17,739799
18,727548
19,644818
20,643488
21,603518
22,609278
23,637298
24,602167
25,605738
26,615128
27,602217
28,632348
29,626447
