sample,time(ns)
0,92911
1,92601
2,90311
3,89382
4,93671
5,90062
6,87481
7,88601
8,57271
9,90102
10,92092
11,89721
12,89671
13,58071
14,90312
15,88871
16,58351
17,90241
18,91291
19,57571
20,92111
21,58001
22,88471
23,57360
24,91512
25,91762
26,57181
27,90311
28,90451
29,90651
