sample,time(ns)
0,17943822
1,4387275
2,4529506
3,4609347
4,4556167
5,4463965
6,4318684
7,4286182
8,4405694
9,4248572
10,3676246
11,4454875
12,3436323
13,3507943
14,3649365
15,3386383
16,3496734
17,3639075
18,3509514
19,7618105
20,3596555
21,3460664
22,3560935
23,3562533
24,3477963
25,3546524
26,5947864
27,3428422
28,3610875
29,3665385
