sample,time(ns)
0,485578
1,485937
2,480067
3,481327
4,478747
5,479057
6,479277
7,481408
8,483017
9,479857
10,481377
11,482557
12,481008
13,488767
14,483467
15,493727
16,484458
17,488167
18,483927
19,484157
20,484437
21,487008
22,484117
23,483707
24,481357
25,484927
26,484898
27,484697
28,488117
29,487858
