sample,time(ns)
0,130112
1,131552
2,121831
3,118222
4,123942
5,123332
6,126752
7,121892
8,261354
9,122441
10,121662
11,119792
12,122812
13,123091
14,123272
15,121652
16,126831
17,151392
18,133082
19,123431
20,124482
21,129182
22,123651
23,117442
24,119081
25,118842
26,125352
27,125182
28,126792
29,126202
