sample,time(ns)
0,672668
1,790240
2,359664
3,159902
4,51871
5,54371
6,881561
7,689378
8,577237
9,614248
10,659248
11,723349
12,452746
13,574807
14,646128
15,263863
16,288494
17,653958
18,525597
19,85211
20,268133
21,134942
22,605937
23,239843
24,580548
25,505266
26,83921
27,321394
28,669558
29,551567
