sample,time(ns)
0,28465863
1,40351581
2,40867627
3,49811868
4,41396524
5,37998242
6,38205374
7,40190019
8,35045335
9,38429877
10,37443115
11,54741159
12,45423824
13,39341309
14,166916182
15,46133022
16,59638430
17,44647134
18,36622754
19,46395096
20,46344526
21,45101651
22,38504278
23,146105203
24,38675669
25,39142356
26,38876572
27,39553400
28,31112825
29,40143918
