sample,time(ns)
0,1030
1,930
2,870
3,830
4,850
5,810
6,750
7,810
8,770
9,810
10,800
11,820
12,770
13,810
14,800
15,5060
16,1450
17,9940
18,470
19,460
20,290
21,560
22,390
23,280
24,270
25,270
26,270
27,340
28,250
29,270
