sample,time(ns)
0,749821
1,749860
2,747690
3,751010
4,748980
5,746151
6,747751
7,749711
8,751851
9,751901
10,752101
11,748611
12,751491
13,752121
14,752731
15,748320
16,748040
17,751561
18,750301
19,750131
20,748050
21,751911
22,752491
23,751501
24,752681
25,748311
26,750491
27,748871
28,743411
29,748661
