sample,time(ns)
0,772850
1,965792
2,1102924
3,507437
4,962402
5,499006
6,1377687
7,189422
8,1068023
9,189062
10,1233245
11,909051
12,8870
13,506686
14,469316
15,343764
16,1500508
17,911602
18,827980
19,162252
20,319254
21,176572
22,1307106
23,503667
24,253013
25,1097083
26,1571449
27,561197
28,1410668
29,722949
