sample,time(ns)
0,1739195
1,1730465
2,1739635
3,1753776
4,1733066
5,1733486
6,1748227
7,1737305
8,1735476
9,1734625
10,1733106
11,1744496
12,1730895
13,1734436
14,1734176
15,1736336
16,1744216
17,1738456
18,1738826
19,1737676
20,1736986
21,1743806
22,1825057
23,1732576
24,1748176
25,1737146
26,1734466
27,1732566
28,1752996
29,1743456
