sample,time(ns)
0,813932
1,824803
2,806002
3,818962
4,808632
5,829982
6,812192
7,809243
8,821653
9,807872
10,823313
11,810112
12,822433
13,846383
14,815642
15,814002
16,811022
17,806772
18,826382
19,813713
20,814992
21,813552
22,816362
23,825232
24,813292
25,810802
26,809653
27,818782
28,812472
29,815603
