sample,time(ns)
0,559019
1,563679
2,562329
3,561169
4,559939
5,558949
6,558688
7,569019
8,558029
9,559449
10,563369
11,562549
12,562539
13,562919
14,566149
15,556279
16,562429
17,563449
18,557959
19,560708
20,565449
21,559459
22,558969
23,560949
24,565509
25,572058
26,631830
27,558559
28,564939
29,557329
