sample,time(ns)
0,289614
1,294835
2,290445
3,292275
4,294115
5,291874
6,288484
7,291684
8,297755
9,291074
10,292165
11,294705
12,291724
13,295465
14,293394
15,292295
16,291174
17,295865
18,291285
19,291984
20,296645
21,293394
22,290405
23,294275
24,1203179
25,295424
26,294615
27,291074
28,294515
29,315605
