sample,time(ns)
0,840
1,320
2,200
3,150
4,270
5,170
6,260
7,170
8,150
9,260
10,170
11,420
12,170
13,170
14,180
15,170
16,160
17,280
18,160
19,190
20,150
21,390
22,420
23,180
24,230
25,160
26,160
27,160
28,160
29,150
