sample,time(ns)
0,107872989
1,107908728
2,108053972
3,108066432
4,107956810
5,107947730
6,107907829
7,107973880
8,107739667
9,107822368
10,107896149
11,108042720
12,107937420
13,108008361
14,107954720
15,107933730
16,107799658
17,107917499
18,107982861
19,108148633
20,107954450
21,108013491
22,107877100
23,107879199
24,107799698
25,107964970
26,107955410
27,107877329
28,107947300
29,107989701
