sample,time(ns)
0,26961614
1,24722726
2,23743234
3,24475654
4,23643754
5,24522295
6,24490934
7,23951217
8,25235402
9,17991204
10,23400980
11,23880467
12,23446551
13,23737044
14,22421617
15,29067490
16,24686436
17,25470965
18,25911421
19,21822371
20,25847401
21,26989675
22,27516512
23,26867004
24,26659530
25,26451148
26,29120830
27,26792742
28,28235591
29,27785945
