sample,time(ns)
0,790
1,300
2,250
3,300
4,310
5,310
6,290
7,270
8,260
9,270
10,260
11,360
12,310
13,280
14,330
15,250
16,290
17,250
18,290
19,270
20,310
21,260
22,410
23,16521
24,3390
25,340
26,200
27,200
28,210
29,210
